date,open,high,low,close,pos,ret,turnover,cost,pnl_pct,equity,daily_pnl,year
2023-05-24 00:00:00+00:00,27219.61,27219.61,26080.5,26329.01,1.0,-0.03271905806144915,0.0,0.0,-0.03271905806144915,517478.70402207907,-17504.134557359444,2023
2023-05-25 00:00:00+00:00,26329.0,26631.98,25871.89,26473.79,1.0,0.005498877473934849,0.0,0.0,0.005498877473934849,520324.2560108671,2845.5519887880073,2023
2023-05-26 00:00:00+00:00,26473.8,26932.16,26327.24,26705.92,1.0,0.008768294981564617,0.0,0.0,0.008768294981564617,524886.6125736336,4562.356562766479,2023
2023-05-27 00:00:00+00:00,26705.93,26895.0,26551.0,26854.27,1.0,0.005554948116372804,0.0,0.0,0.005554948116372804,527802.3304734587,2915.717899825191,2023
2023-05-28 00:00:00+00:00,26854.28,28261.32,26764.36,28065.0,1.0,0.04508519501740316,0.0,0.0,0.04508519501740316,551598.4014734945,23796.071000035736,2023
2023-05-29 00:00:00+00:00,28065.01,28447.14,27524.6,27736.4,1.0,-0.011708533760912077,0.0,0.0,-0.011708533760912077,545139.992967377,-6458.408506117528,2023
2023-05-30 00:00:00+00:00,27736.39,28038.59,27554.0,27694.4,1.0,-0.0015142556351941394,0.0,0.0,-0.0015142556351941394,544314.5116610564,-825.481306320522,2023
2023-05-31 00:00:00+00:00,27694.39,27835.51,26839.01,27210.35,1.0,-0.017478262753480966,0.0,0.0,-0.017478262753480966,534800.8396057117,-9513.67205534468,2023
2023-06-01 00:00:00+00:00,27210.36,27350.0,26605.05,26817.93,1.0,-0.014421718206491185,0.0,0.0,-0.014421718206491185,527088.0926003234,-7712.7470053883735,2023
2023-06-02 00:00:00+00:00,26817.93,27300.0,26505.0,27242.59,1.0,0.01583492834831035,0.0,0.0,0.01583492834831035,535434.494779897,8346.402179573663,2023
2023-06-03 00:00:00+00:00,27242.59,27333.29,26914.93,27069.22,1.0,-0.006363932357385971,0.0,0.0,-0.006363932357385971,532027.0258733066,-3407.468906590482,2023
2023-06-04 00:00:00+00:00,27069.22,27455.02,26951.0,27115.21,1.0,0.001698977658018963,0.0,0.0,0.001698977658018963,532930.9279037276,903.9020304210717,2023
2023-06-05 00:00:00+00:00,27115.2,27129.33,25388.0,25728.2,1.0,-0.05115247125137512,0.0,0.0,-0.05115247125137512,505670.1939351635,-27260.733968564135,2023
2023-06-06 00:00:00+00:00,25728.2,27355.33,25351.02,27230.08,0.5,0.05837485716062529,0.5,0.00075,0.028437428580312646,520050.1539603875,14379.96002522402,2023
2023-06-07 00:00:00+00:00,27230.07,27391.77,26125.01,26339.34,0.0,-0.0327116189155523,0.5,0.00075,-0.00075,519660.1163449173,-390.03761547023896,2023
2023-06-08 00:00:00+00:00,26339.34,26810.0,26210.0,26498.61,0.0,0.006046848554291717,0.0,0.0,0.0,519660.1163449173,0.0,2023
2023-06-09 00:00:00+00:00,26498.62,26783.33,26269.91,26477.81,0.0,-0.000784946833060296,0.0,0.0,-0.0,519660.1163449173,0.0,2023
2023-06-10 00:00:00+00:00,26477.8,26533.87,25358.0,25841.21,0.0,-0.024042773930321393,0.0,0.0,-0.0,519660.1163449173,0.0,2023
2023-06-11 00:00:00+00:00,25841.22,26206.88,25634.7,25925.55,0.0,0.003263779056785765,0.0,0.0,0.0,519660.1163449173,0.0,2023
2023-06-12 00:00:00+00:00,25925.54,26106.48,25602.11,25905.19,0.0,-0.0007853256729365432,0.0,0.0,-0.0,519660.1163449173,0.0,2023
2023-06-13 00:00:00+00:00,25905.2,26433.21,25712.57,25934.25,0.0,0.0011217829323004747,0.0,0.0,0.0,519660.1163449173,0.0,2023
2023-06-14 00:00:00+00:00,25934.24,26098.0,24820.56,25128.6,0.0,-0.03106509731339835,0.0,0.0,-0.0,519660.1163449173,0.0,2023
2023-06-15 00:00:00+00:00,25128.6,25759.01,24800.0,25598.49,0.5,0.018699410233757652,0.5,0.00075,0.008599705116878825,524129.04010648653,4468.923761569255,2023
2023-06-16 00:00:00+00:00,25598.49,26518.0,25175.56,26345.0,0.5,0.029162266993092212,0.0,0.0,0.014581133496546106,531771.4356096957,7642.395503209205,2023
2023-06-17 00:00:00+00:00,26345.01,26839.99,26181.0,26516.99,0.5,0.006528373505409135,0.0,0.0,0.0032641867527045676,533507.2368852795,1735.801275583799,2023
2023-06-18 00:00:00+00:00,26516.99,26700.0,26255.85,26339.97,0.5,-0.006675719981792838,0.0,0.0,-0.003337859990896419,531726.4644244264,-1780.772460853099,2023
2023-06-19 00:00:00+00:00,26339.98,27068.09,26256.61,26844.35,0.5,0.019148844892382,0.0,0.0,0.009574422446191,536817.4382206455,5090.973796219099,2023
2023-06-20 00:00:00+00:00,26844.35,28402.74,26652.0,28307.99,0.0,0.05452320506922326,0.5,0.00075,-0.00075,536414.8251419801,-402.61307866545394,2023
2023-06-21 00:00:00+00:00,28308.0,30800.0,28257.99,29993.89,1.0,0.0595556236949355,1.0,0.0015,0.0580556236949355,567556.7223748075,31141.89723282738,2023
2023-06-22 00:00:00+00:00,29993.89,30500.0,29525.61,29884.92,1.0,-0.003633073269255882,0.0,0.0,-0.003633073269255882,565494.747217961,-2061.9751568464562,2023
2023-06-23 00:00:00+00:00,29884.92,31431.94,29800.0,30688.5,1.0,0.026889146766998273,0.0,0.0,0.026889146766998273,580700.4184718713,15205.671253910288,2023
2023-06-24 00:00:00+00:00,30688.51,30800.0,30250.0,30527.43,1.0,-0.005248545872232224,0.0,0.0,-0.005248545872232224,577652.5856874972,-3047.832784374128,2023
2023-06-25 00:00:00+00:00,30527.44,31046.01,30277.49,30462.66,1.0,-0.002121698420076701,0.0,0.0,-0.002121698420076701,576426.9811090908,-1225.6045784063172,2023
2023-06-26 00:00:00+00:00,30462.67,30666.0,29930.0,30267.99,1.0,-0.0063904465335593574,0.0,0.0,-0.0063904465335593574,572743.3553058122,-3683.6258032786427,2023
2023-06-27 00:00:00+00:00,30267.99,30994.97,30226.17,30692.44,1.0,0.014023065291087988,0.0,0.0,0.014023065291087988,580774.9727723025,8031.61746649025,2023
2023-06-28 00:00:00+00:00,30692.44,30709.74,29858.8,30077.41,1.0,-0.020038485047132126,0.0,0.0,-0.020038485047132126,569137.1221646561,-11637.850607646396,2023
2023-06-29 00:00:00+00:00,30077.4,30843.98,30049.98,30447.31,1.0,0.012298266373334643,0.0,0.0,0.012298266373334643,576136.5220959901,6999.3999313340755,2023
2023-06-30 00:00:00+00:00,30447.31,31282.0,29500.0,30472.0,1.0,0.0008109090753829484,0.0,0.0,0.0008109090753829484,576603.7164304174,467.19433442724403,2023
2023-07-01 00:00:00+00:00,30471.99,30661.6,30320.57,30585.9,1.0,0.003737857705434555,0.0,0.0,0.003737857705434555,578758.979074859,2155.2626444415655,2023
2023-07-02 00:00:00+00:00,30585.9,30791.0,30155.0,30617.03,1.0,0.00101778924275564,0.0,0.0,0.00101778924275564,579348.0337379096,589.0546630506869,2023
2023-07-03 00:00:00+00:00,30617.02,31380.0,30570.27,31156.2,1.0,0.017610133967925767,0.0,0.0,0.017610133967925767,589550.4302260885,10202.39648817887,2023
2023-07-04 00:00:00+00:00,31156.2,31350.69,30620.0,30766.51,1.0,-0.012507622880839175,0.0,0.0,-0.012507622880839175,582176.5557755842,-7373.874450504314,2023
2023-07-05 00:00:00+00:00,30766.52,30878.07,30200.0,30504.81,1.0,-0.008506002143239377,0.0,0.0,-0.008506002143239377,577224.5607444133,-4951.995031170896,2023
2023-07-06 00:00:00+00:00,30504.8,31500.0,29850.45,29895.43,1.0,-0.019976521735424746,0.0,0.0,-0.019976521735424746,565693.6217604815,-11530.938983931788,2023
2023-07-07 00:00:00+00:00,29895.42,30449.0,29701.02,30344.7,1.0,0.015028049437656454,0.0,0.0,0.015028049437656454,574194.893474865,8501.271714383503,2023
2023-07-08 00:00:00+00:00,30344.7,30386.81,30044.47,30284.63,1.0,-0.001979587868721766,0.0,0.0,-0.001979587868721766,573058.2242294601,-1136.6692454048898,2023
2023-07-09 00:00:00+00:00,30284.63,30445.52,30061.12,30160.71,1.0,-0.004091844608965056,0.0,0.0,-0.004091844608965056,570713.3590240236,-2344.8652054364793,2023
2023-07-10 00:00:00+00:00,30160.71,31045.78,29950.0,30411.57,1.0,0.008317443455409412,0.0,0.0,0.008317443455409412,575460.2351169528,4746.87609292916,2023
2023-07-11 00:00:00+00:00,30411.57,30813.63,30300.0,30622.1,1.0,0.006922694224599457,0.0,0.0,0.006922694224599457,579443.9703630835,3983.735246130731,2023
2023-07-12 00:00:00+00:00,30622.1,30983.25,30210.0,30380.0,1.0,-0.007906054777431892,0.0,0.0,-0.007906054777431892,574862.8545929403,-4581.115770143224,2023
2023-07-13 00:00:00+00:00,30380.0,31804.2,30251.0,31454.23,1.0,0.03535977616853181,0.0,0.0,0.03535977616853181,595189.8764589499,20327.02186600957,2023
2023-07-14 00:00:00+00:00,31454.23,31630.0,29900.0,30312.01,1.0,-0.036313716787853334,0.0,0.0,-0.036313716787853334,573576.3198502222,-21613.556608727667,2023
2023-07-15 00:00:00+00:00,30312.0,30390.9,30200.0,30289.52,1.0,-0.0007419501379155591,0.0,0.0,-0.0007419501379155591,573150.7548206042,-425.56502961798105,2023
2023-07-16 00:00:00+00:00,30289.52,30441.46,30064.29,30231.99,1.0,-0.0018993368003190625,0.0,0.0,-0.0018993368003190625,572062.1484998427,-1088.6063207614934,2023
2023-07-17 00:00:00+00:00,30232.0,30336.96,29659.2,30138.0,1.0,-0.0031089584245033164,0.0,0.0,-0.0031089584245033164,570283.6310639248,-1778.51743591798,2023
2023-07-18 00:00:00+00:00,30138.01,30239.78,29512.0,29859.13,1.0,-0.009253102395646695,0.0,0.0,-0.009253102395646695,565006.738231129,-5276.89283279574,2023
2023-07-19 00:00:00+00:00,29859.14,30189.09,29761.96,29909.21,1.0,0.0016772089474810237,0.0,0.0,0.0016772089474810237,565954.3725878773,947.6343567483127,2023
2023-07-20 00:00:00+00:00,29909.21,30417.46,29570.96,29800.0,1.0,-0.003651383637347849,0.0,0.0,-0.003651383637347849,563887.8560523245,-2066.5165355528006,2023
2023-07-21 00:00:00+00:00,29800.0,30061.7,29726.34,29901.72,1.0,0.003413422818792089,0.0,0.0,0.003413422818792089,565812.6437274133,1924.7876750887372,2023
2023-07-22 00:00:00+00:00,29901.72,29999.0,29625.1,29794.0,1.0,-0.0036024683529910506,0.0,0.0,-0.0036024683529910506,563774.3215846631,-2038.3221427501412,2023
2023-07-23 00:00:00+00:00,29793.99,30350.0,29730.0,30083.75,1.0,0.009725112438746075,0.0,0.0,0.009725112438746075,569257.0902521517,5482.768667488592,2023
2023-07-24 00:00:00+00:00,30083.75,30099.58,28861.9,29176.5,1.0,-0.03015747704325422,0.0,0.0,-0.03015747704325422,552089.7326211627,-17167.35763098905,2023
2023-07-25 00:00:00+00:00,29176.5,29376.0,29047.65,29228.91,0.5,0.001796308673075897,0.5,0.00075,0.0001481543365379485,552171.5271092087,81.79448804608546,2023
2023-07-26 00:00:00+00:00,29228.91,29690.0,29096.94,29351.96,0.5,0.0042098730332400525,0.0,0.0,0.0021049365166200262,553333.8131200587,1162.286010849988,2023
2023-07-27 00:00:00+00:00,29351.95,29567.49,29083.85,29222.78,0.5,-0.004401068957575638,0.0,0.0,-0.002200534478787819,552116.1829860088,-1217.6301340499194,2023
2023-07-28 00:00:00+00:00,29222.78,29542.22,29123.12,29314.14,0.5,0.003126328159059444,0.0,0.0,0.001563164079529722,552979.2311709797,863.0481849708594,2023
2023-07-29 00:00:00+00:00,29314.14,29406.92,29256.18,29352.9,0.5,0.0013222287947045608,0.0,0.0,0.0006611143973522804,553344.8137021436,365.5825311639346,2023
2023-07-30 00:00:00+00:00,29352.9,29449.0,29033.24,29281.09,0.5,-0.0024464362976061027,0.0,0.0,-0.0012232181488030514,552667.9522834771,-676.8614186665509,2023
2023-07-31 00:00:00+00:00,29281.09,29530.0,29101.8,29232.25,0.5,-0.0016679706937139382,0.0,0.0,-0.0008339853468569691,552207.0353095952,-460.91697388188913,2023
2023-08-01 00:00:00+00:00,29232.26,29739.25,28585.7,29705.99,0.5,0.01620607377126304,0.0,0.0,0.00810303688563152,556681.5892852142,4474.5539756190265,2023
2023-08-02 00:00:00+00:00,29705.99,30047.5,28927.5,29186.01,0.5,-0.01750421379661149,0.0,0.0,-0.008752106898305745,551809.4525074712,-4872.136777742999,2023
2023-08-03 00:00:00+00:00,29186.0,29433.33,28968.0,29193.64,0.5,0.00026142662186434684,0.0,0.0,0.00013071331093217342,551881.5813480121,72.128840540885,2023
2023-08-04 00:00:00+00:00,29193.65,29333.08,28807.54,29113.99,0.5,-0.002728333979592712,0.0,0.0,-0.001364166989796356,551128.7227124604,-752.8586355516454,2023
2023-08-05 00:00:00+00:00,29114.0,29152.23,28978.64,29072.13,0.5,-0.0014377967430778682,0.0,0.0,-0.0007188983715389341,550732.5171711941,-396.20554126636125,2023
2023-08-06 00:00:00+00:00,29072.13,29205.09,28991.88,29088.42,0.5,0.0005603304608226001,0.0,0.0,0.00028016523041130004,550886.8132737624,154.29610256827436,2023
2023-08-07 00:00:00+00:00,29088.43,29276.78,28701.03,29211.06,0.5,0.004216110740975276,0.0,0.0,0.002108055370487638,552048.1131790149,1161.2999052525265,2023
2023-08-08 00:00:00+00:00,29211.06,30244.0,29146.45,29770.42,0.5,0.019148911405474367,0.0,0.0,0.009574455702737183,557333.673384427,5285.560205412097,2023
2023-08-09 00:00:00+00:00,29770.41,30160.0,29376.67,29581.99,0.0,-0.006329437072100319,0.5,0.00075,-0.00075,556915.6731293886,-418.0002550383797,2023
2023-08-10 00:00:00+00:00,29581.99,29738.0,29320.2,29455.75,0.0,-0.0042674613844437825,0.0,0.0,-0.0,556915.6731293886,0.0,2023
2023-08-11 00:00:00+00:00,29455.76,29564.52,29252.45,29426.03,0.0,-0.0010089710837443144,0.0,0.0,-0.0,556915.6731293886,0.0,2023
2023-08-12 00:00:00+00:00,29426.02,29481.35,29381.56,29430.17,0.0,0.0001406917616817438,0.0,0.0,0.0,556915.6731293886,0.0,2023
2023-08-13 00:00:00+00:00,29430.18,29474.65,29272.32,29303.84,0.0,-0.004292533818187172,0.0,0.0,-0.0,556915.6731293886,0.0,2023
2023-08-14 00:00:00+00:00,29303.85,29695.32,29102.45,29430.93,0.0,0.004336974266853755,0.0,0.0,0.0,556915.6731293886,0.0,2023
2023-08-15 00:00:00+00:00,29430.92,29499.26,29059.6,29200.0,0.0,-0.007846507059070196,0.0,0.0,-0.0,556915.6731293886,0.0,2023
2023-08-16 00:00:00+00:00,29200.01,29259.85,28723.08,28730.51,0.0,-0.016078424657534285,0.0,0.0,-0.0,556915.6731293886,0.0,2023
2023-08-17 00:00:00+00:00,28730.51,28783.48,25166.0,26623.41,0.5,-0.07334015302895769,0.5,0.00075,-0.037420076514478845,536075.8460287744,-20839.827100614202,2023
2023-08-18 00:00:00+00:00,26623.41,26832.6,25619.0,26054.0,0.0,-0.0213875683092436,0.5,0.00075,-0.00075,535673.7891442528,-402.0568845216185,2023
2023-08-19 00:00:00+00:00,26054.0,26281.0,25801.09,26100.01,0.5,0.001765947647194288,0.5,0.00075,0.00013297382359714403,535745.019736196,71.2305919432547,2023
2023-08-20 00:00:00+00:00,26100.01,26299.0,25971.05,26189.99,0.5,0.003447508257659715,0.0,0.0,0.0017237541288298575,536668.5124259663,923.4926897702971,2023
2023-08-21 00:00:00+00:00,26190.0,26258.42,25812.0,26126.92,0.5,-0.0024081719771562593,0.0,0.0,-0.0012040859885781297,536022.3173896432,-646.195036323159,2023
2023-08-22 00:00:00+00:00,26126.92,26139.42,25300.0,26056.0,0.5,-0.0027144416563451568,0.0,0.0,-0.0013572208281725784,535294.8167361167,-727.5006535265129,2023
2023-08-23 00:00:00+00:00,26055.99,26819.27,25812.82,26432.72,0.5,0.014458090267116974,0.0,0.0,0.007229045133558487,539164.4871260618,3869.670389945153,2023
2023-08-24 00:00:00+00:00,26432.71,26577.87,25864.0,26180.05,0.5,-0.009558985984038038,0.0,0.0,-0.004779492992019019,536587.5542382973,-2576.932887764531,2023
2023-08-25 00:00:00+00:00,26180.05,26314.05,25777.15,26060.01,0.5,-0.0045851707693453925,0.0,0.0,-0.0022925853846726962,535357.3814538533,-1230.1727844439447,2023
2023-08-26 00:00:00+00:00,26060.0,26125.77,25985.92,26017.37,0.5,-0.0016362234703670708,0.0,0.0,-0.0008181117351835354,534919.3992975688,-437.9821562845027,2023
2023-08-27 00:00:00+00:00,26017.38,26182.23,25966.11,26101.77,0.5,0.003243986613558514,0.0,0.0,0.001621993306779257,535787.0349828958,867.6356853269972,2023
2023-08-28 00:00:00+00:00,26101.78,26253.99,25864.5,26120.0,0.5,0.0006984200688304742,0.0,0.0,0.0003492100344152371,535974.1371918214,187.10220892552752,2023
2023-08-29 00:00:00+00:00,26120.0,28142.85,25922.0,27716.34,0.5,0.061115620214395205,0.0,0.0,0.030557810107197603,552352.3330984982,16378.195906676818,2023
2023-08-30 00:00:00+00:00,27716.34,27768.57,27017.24,27299.99,0.0,-0.015021824670934159,0.5,0.00075,-0.00075,551938.0688486743,-414.26424982387107,2023
2023-08-31 00:00:00+00:00,27299.99,27587.51,25655.01,25940.78,0.0,-0.04978793032524931,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-01 00:00:00+00:00,25940.77,26156.0,25333.75,25805.05,0.0,-0.005232302189833948,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-02 00:00:00+00:00,25805.04,25987.5,25752.47,25869.51,0.0,0.002497960670488908,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-03 00:00:00+00:00,25869.52,26135.0,25800.0,25971.21,0.0,0.003931268895313478,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-04 00:00:00+00:00,25971.21,26108.02,25631.21,25826.02,0.0,-0.005590421085501895,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-05 00:00:00+00:00,25826.03,25915.49,25562.62,25792.1,0.0,-0.0013134040785224288,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-06 00:00:00+00:00,25792.11,26040.0,25372.51,25759.95,0.0,-0.0012465057129895651,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-07 00:00:00+00:00,25759.95,26443.14,25615.38,26255.0,0.0,0.01921781680476853,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-08 00:00:00+00:00,26255.0,26445.5,25647.26,25910.5,0.0,-0.01312131022662355,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-09 00:00:00+00:00,25910.5,25945.09,25796.64,25901.61,0.0,-0.0003431041469674767,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-10 00:00:00+00:00,25901.6,26033.66,25570.57,25841.61,0.0,-0.002316458320544501,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-11 00:00:00+00:00,25841.6,25900.69,24901.0,25162.52,0.0,-0.026278935406888304,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-12 00:00:00+00:00,25162.53,26567.0,25131.48,25840.1,0.0,0.026928145511657675,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-13 00:00:00+00:00,25840.1,26405.22,25764.17,26222.0,0.0,0.01477935456906132,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-14 00:00:00+00:00,26222.0,26860.49,26126.77,26522.73,0.0,0.011468614140797806,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-15 00:00:00+00:00,26522.73,26888.0,26224.0,26600.0,0.0,0.0029133501717206745,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-16 00:00:00+00:00,26599.99,26777.0,26445.0,26559.67,0.0,-0.001516165413533943,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-17 00:00:00+00:00,26559.67,26623.25,26399.0,26527.51,0.0,-0.0012108584180451354,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-18 00:00:00+00:00,26527.5,27409.0,26377.35,26762.51,0.0,0.00885872816559119,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-19 00:00:00+00:00,26762.5,27483.57,26667.79,27210.26,0.0,0.016730493514995448,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-20 00:00:00+00:00,27210.25,27388.63,26800.0,27125.0,0.0,-0.0031333768953327734,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-21 00:00:00+00:00,27125.01,27159.6,26377.7,26568.08,0.0,-0.020531612903225693,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-22 00:00:00+00:00,26568.08,26743.38,26468.77,26580.14,0.0,0.00045392817245337724,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-23 00:00:00+00:00,26580.14,26632.81,26509.0,26575.96,0.0,-0.00015726027026197187,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-24 00:00:00+00:00,26575.97,26738.54,26122.08,26248.38,0.0,-0.012326177492741452,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-25 00:00:00+00:00,26248.39,26446.15,25990.46,26304.81,0.0,0.0021498469619840588,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-26 00:00:00+00:00,26304.8,26397.46,26088.34,26221.67,0.0,-0.0031606386816709353,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-27 00:00:00+00:00,26221.68,26850.0,26112.06,26372.99,0.0,0.005770799495226742,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-28 00:00:00+00:00,26373.0,27308.48,26342.4,27021.39,0.0,0.024585759900564774,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-09-29 00:00:00+00:00,27021.39,27244.89,26665.16,26906.96,0.0,-0.004234793250828317,0.0,0.0,-0.0,551938.0688486743,0.0,2023
2023-09-30 00:00:00+00:00,26906.96,27094.99,26886.31,26962.56,0.0,0.002066379851161315,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-10-01 00:00:00+00:00,26962.57,28065.51,26954.09,27992.57,0.0,0.03820149125305594,0.0,0.0,0.0,551938.0688486743,0.0,2023
2023-10-02 00:00:00+00:00,27992.58,28580.0,27281.44,27494.51,1.0,-0.017792578530660186,1.0,0.0015,-0.019292578530660187,541289.7603113503,-10648.30853732396,2023
2023-10-03 00:00:00+00:00,27494.51,27676.52,27160.5,27426.46,1.0,-0.0024750395624435484,0.0,0.0,-0.0024750395624435484,539950.0467398341,-1339.7135715162149,2023
2023-10-04 00:00:00+00:00,27426.45,27839.72,27202.0,27778.57,1.0,0.012838332034101452,0.0,0.0,0.012838332034101452,546882.1047217087,6932.057981874561,2023
2023-10-05 00:00:00+00:00,27778.57,28120.39,27352.0,27410.39,1.0,-0.013254101993011136,0.0,0.0,-0.013254101993011136,539633.6735275746,-7248.431194134057,2023
2023-10-06 00:00:00+00:00,27410.39,28295.0,27175.94,27931.09,1.0,0.01899644623808716,0.0,0.0,0.01899644623808716,549884.7955950026,10251.122067427961,2023
2023-10-07 00:00:00+00:00,27931.1,28029.67,27842.08,27956.67,1.0,0.0009158253401495564,0.0,0.0,0.0009158253401495564,550388.3940249714,503.59842996881343,2023
